index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530024113,484530024113,"POLYGON ((-97.753186 30.19601, -97.751525 30.201541, -97.746561 30.198165, -97.744129 30.197001, -97.744675 30.195959, -97.744621 30.193997, -97.749728 30.193732, -97.752437 30.193584, -97.753186 30.19601))",1193.0,-126100.0,37.1,-20728.0,3.82,0.7768130745658836,0.0,0.059244126659857,0.04575892857142857,0.2984822934232715,0.09364908503767493,0.11929824561403508,0.6530612244897959,0.5536261491317671,0.5076023391812865,0.330078125,0.872829417773238,0.0,0.0,0.080078125,0.38948701709943,0.24004085801838612,0.419921875,-0.111328125,0.2818713450292398,0.302734375,0.0,0.4801480815950333,0.0324013516122315,0.09857694168973702,0.011415114136680149,0.1041610145855488,0.17578389487714716,0.9024863984963779,0.6822517867453446,27.0,0.9657444005270093,13.0,0.9841897233201581
484530021053,484530021053,"POLYGON ((-97.702209 30.318502, -97.701056 30.320434, -97.700986 30.321539, -97.700954 30.322058, -97.695388 30.321472, -97.695858 30.320781, -97.699617 30.317289, -97.701535 30.315813, -97.704065 30.317053, -97.702209 30.318502))",994.0,-353471.6875,31.8,-13730.0,2.64,0.8392857142857143,0.0,0.21428571428571427,0.09547738693467336,0.06418918918918919,0.2639593908629442,0.06666666666666667,0.7301587301587301,0.6428571428571429,0.5,0.16470588235294117,0.6450892857142857,0.0,0.0,0.27647058823529413,0.26064516129032256,0.6116071428571429,1.0,-0.0,0.6666666666666666,0.047058823529411764,0.0,0.22354569384308615,0.0299751433892556,0.00629885997064162,0.3798284191204618,0.24179951771398542,-0.002274648291164017,0.8791729857462666,0.6746633275683094,28.0,0.9644268774703557,27.0,0.9657444005270093
484530024132,484530024132,"POLYGON ((-97.742231 30.203867, -97.740444 30.206848, -97.733378 30.203478, -97.733158 30.202992, -97.733199 30.202358, -97.735637 30.198324, -97.737545 30.19535, -97.738857 30.193254, -97.740423 30.193932, -97.741103 30.194033, -97.73978 30.197755, -97.741177 30.198441, -97.739785 30.200745, -97.742096 30.201592, -97.742231 30.203867))",1125.0,-163400.0,35.2,-17533.0,3.7,0.6939328277356447,0.0,0.24810400866738894,0.09,0.3238993710691824,0.05493863237872589,0.2039072039072039,0.602510460251046,0.5492957746478874,0.5042735042735043,0.3440643863179074,0.47562296858071507,0.04426559356136821,0.0,0.2937625754527163,0.1960087479496993,0.2524377031419285,0.7243460764587525,-0.0,0.21245421245421245,0.3199195171026157,0.0,0.29903211375155686,0.0374383939203867,0.08569815804521856,0.18360405813090522,0.07864048335997434,0.19120485104220636,0.875618058250248,0.6735062073101125,29.0,0.9631093544137023,3.0,0.997364953886693
484530022151,484530022151,"POLYGON ((-97.586841 30.270692, -97.584994 30.274352, -97.583713 30.274514, -97.581281 30.273659, -97.57775 30.271891, -97.569101 30.269065, -97.56804 30.268418, -97.566958 30.267498, -97.564875 30.26292, -97.563982 30.261694, -97.561966 30.260254, -97.554716 30.256867, -97.554602 30.256088, -97.556074 30.255419, -97.559739 30.249735, -97.560725 30.249029, -97.560975 30.248866, -97.564804 30.24814, -97.569037 30.248999, -97.575756 30.248833, -97.58303 30.247475, -97.579324 30.253005, -97.578328 30.252524, -97.57239 30.261529, -97.577343 30.264032, -97.576626 30.266282, -97.573618 30.264388, -97.573062 30.265435, -97.577104 30.269012, -97.578709 30.27051, -97.582418 30.27024, -97.585651 30.269458, -97.586841 30.270692))",1506.2899159663866,-87100.0,19.3,-11210.0,5.94,0.4770965468639887,0.0,0.0,0.08008213552361396,0.7151162790697675,0.3091190108191654,0.4888392857142857,0.22072072072072071,0.3657505285412262,0.11830357142857142,0.20502092050209206,0.9323467230443975,0.6652719665271967,0.0,0.0,0.31311930241775665,0.1242603550295858,0.14644351464435146,-0.0,0.0,0.07112970711297072,0.0,1.4971838330841132,-0.012536539863343217,-0.15209681992913596,-0.19062615237602767,-0.22656138024508915,-0.04489574813792339,0.8704671925325936,0.6718296130403772,30.0,0.9617918313570487,250.5,0.6712779973649539
484530024361,484530024361,"POLYGON ((-97.696821 30.150407, -97.69672 30.151089, -97.696669 30.151436, -97.694238 30.159879, -97.692987 30.164246, -97.692756 30.164138, -97.689343 30.162474, -97.675665 30.156063, -97.670832 30.153494, -97.670527 30.152866, -97.670477 30.151753, -97.671795 30.149334, -97.673326 30.146442, -97.673321 30.145388, -97.674085 30.144638, -97.671091 30.143437, -97.664777 30.140422, -97.666286 30.137099, -97.666548 30.134418, -97.665458 30.1304, -97.661651 30.124462, -97.660411 30.12113, -97.660415 30.117892, -97.661369 30.115229, -97.669307 30.102772, -97.672293 30.099143, -97.679624 30.093042, -97.687849 30.085029, -97.6908 30.082851, -97.692963 30.082069, -97.693373 30.081942, -97.69365 30.088809, -97.69372 30.090248, -97.693876 30.09352, -97.694369 30.102027, -97.694661 30.107029, -97.694926 30.112321, -97.695064 30.115399, -97.695953 30.130989, -97.696731 30.14419, -97.696913 30.14978, -97.696821 30.150407))",1066.0,-173400.0,33.9,-17777.0,4.51,0.7232258064516129,0.0,0.041935483870967745,0.028151774785801713,0.4518743667679838,0.08523908523908524,0.2304785894206549,0.27472527472527475,0.5406451612903226,0.45717884130982367,0.1308139534883721,0.8703225806451613,0.3009049773755656,0.0,0.0755813953488372,0.28798787419477073,0.14258064516129032,0.2063953488372093,-0.02616279069767442,0.29974811083123426,0.311046511627907,0.22171945701357465,0.7925938330321163,0.0860510842716181,0.05216014395428175,-0.05747643983261984,0.07216039478544435,-0.07803408940587155,0.867454926804969,0.6708491278686234,31.0,0.9604743083003953,15.0,0.9815546772068511
484530433002,484530433002,"POLYGON ((-97.695146 30.32858, -97.691179 30.334831, -97.686384 30.332617, -97.687826 30.33077, -97.689951 30.329678, -97.692377 30.326105, -97.69375 30.327798, -97.695146 30.32858))",1139.0,-255040.22177419355,32.1,-12639.0,2.36,0.7859327217125383,0.04097859327217125,0.07155963302752294,0.012857142857142857,0.392570281124498,0.21258278145695364,0.02604920405209841,0.5280898876404494,0.6079510703363914,0.6888567293777135,0.14992721979621543,0.5394495412844037,0.0,0.0,0.22561863173216884,0.17099511442530213,0.41270820481184456,0.9155749636098981,-0.0,0.5369030390738061,0.1950509461426492,0.14232209737827714,0.30754006210613005,0.02942564136409328,0.004674738041660404,0.303144425430182,0.21490756735233896,0.0020756746712286603,0.8617681089656334,0.6689980824861395,32.0,0.9591567852437418,5.0,0.994729907773386
484530024533,484530024533,"POLYGON ((-97.623275 30.196865, -97.622857 30.198283, -97.622733 30.209082, -97.622737 30.209944, -97.622746 30.210296, -97.622106 30.210394, -97.618819 30.211332, -97.61542 30.213454, -97.612784 30.214067, -97.610293 30.215633, -97.607849 30.215465, -97.606454 30.216307, -97.605195 30.218481, -97.604797 30.22128, -97.603829 30.224745, -97.602966 30.226792, -97.597832 30.227865, -97.596482 30.228534, -97.593802 30.227858, -97.592462 30.226426, -97.592094 30.22451, -97.592522 30.222822, -97.595107 30.221008, -97.595555 30.217221, -97.594426 30.213882, -97.595159 30.2085, -97.593805 30.207269, -97.590806 30.206293, -97.588553 30.206103, -97.584664 30.207691, -97.581769 30.210363, -97.581516 30.211534, -97.580976 30.212076, -97.578651 30.213759, -97.575891 30.214304, -97.574841 30.214255, -97.570124 30.213081, -97.565086 30.211968, -97.563578 30.211136, -97.562206 30.208558, -97.559495 30.207537, -97.556746 30.207638, -97.555125 30.20864, -97.552124 30.212017, -97.550954 30.213808, -97.548396 30.216378, -97.546171 30.217982, -97.542782 30.219292, -97.542062 30.220291, -97.542854 30.222016, -97.541669 30.225253, -97.539623 30.225976, -97.537906 30.22443, -97.537667 30.222065, -97.536041 30.220628, -97.53237 30.220016, -97.529609 30.218766, -97.52714 30.218788, -97.525801 30.220166, -97.523866 30.221216, -97.523064 30.22365, -97.523322 30.227177, -97.522199 30.228934, -97.518473 30.22919, -97.517321 30.22824, -97.516439 30.224436, -97.516474 30.221791, -97.51558 30.216989, -97.513241 30.210504, -97.514989 30.209601, -97.514988 30.207033, -97.516741 30.206215, -97.51897 30.206236, -97.520247 30.206974, -97.522917 30.207434, -97.523807 30.207378, -97.526675 30.206602, -97.528436 30.205719, -97.528776 30.205433, -97.529355 30.204279, -97.529135 30.203624, -97.528366 30.203042, -97.527514 30.202669, -97.523719 30.198363, -97.521668 30.197759, -97.515542 30.198566, -97.512695 30.199618, -97.50938 30.203553, -97.504317 30.207665, -97.501431 30.208451, -97.497294 30.208817, -97.492704 30.212468, -97.492417 30.212639, -97.49224 30.212647, -97.491926 30.212542, -97.491516 30.212247, -97.491254 30.21211, -97.49135 30.21193, -97.492482 30.210011, -97.516331 30.188253, -97.526468 30.179189, -97.529228 30.176525, -97.529459 30.176339, -97.53535 30.179453, -97.543462 30.183742, -97.545147 30.184413, -97.547543 30.185089, -97.558578 30.187003, -97.563259 30.187584, -97.574166 30.189465, -97.577467 30.189566, -97.582848 30.189036, -97.597935 30.187528, -97.609476 30.186213, -97.613454 30.186068, -97.616199 30.18706, -97.61846 30.189335, -97.621194 30.19197, -97.622156 30.19337, -97.625246 30.196106, -97.623275 30.196865))",1252.0,-142600.0,30.2,-20642.0,3.42,0.8466316292403249,0.0,0.01098901098901099,0.12545676004872108,0.32526881720430106,0.015829694323144104,0.12674094707520892,0.4263803680981595,0.6091734352603918,0.43454038997214484,0.2630718954248366,0.7415193502150024,0.6699346405228758,0.0,0.0915032679738562,0.17208863743517208,0.09555661729574773,0.1715686274509804,-0.03758169934640523,0.362116991643454,0.3627450980392157,0.0,0.49224996348082445,0.09184599038994698,0.09581912451494667,-0.09395643885067374,0.17235383377697477,0.09340510025140873,0.8517175735634278,0.6657266576448057,33.0,0.9578392621870883,40.5,0.9479578392621871
484530024111,484530024111,"POLYGON ((-97.756503 30.2082, -97.751925 30.215613, -97.751423 30.216346, -97.751287 30.216572, -97.750147 30.216465, -97.743973 30.216326, -97.738858 30.215902, -97.73508 30.215351, -97.735728 30.214208, -97.740444 30.206848, -97.742231 30.203867, -97.742096 30.201592, -97.742474 30.199705, -97.744129 30.197001, -97.746561 30.198165, -97.751525 30.201541, -97.7532 30.202773, -97.75835 30.205699, -97.756503 30.2082))",1113.0,-232500.0,28.3,-16839.0,3.66,0.5994683207797962,0.0,0.14709791758972088,0.1327639751552795,0.4840961986035687,0.22358722358722358,0.1378692927484333,0.7130434782608696,0.4448382809038547,0.40913160250671443,0.3887884267631103,0.7673903411608329,0.0,0.007532122286220647,0.09764918625678119,0.38948701709943,0.24014178112538767,0.7034358047016275,-0.018083182640144666,0.315129811996419,0.19349005424954793,0.036585365853658534,0.6082791627263534,-0.02308476218541202,-0.02915287100073444,0.09354408814982665,-0.07299039291046633,0.25628198401872976,0.832877208798297,0.6595941647132435,34.0,0.9565217391304348,29.0,0.9631093544137023
484530023102,484530023102,"POLYGON ((-97.69128 30.245176, -97.690005 30.24566, -97.682457 30.24629, -97.68016 30.247129, -97.675138 30.249332, -97.673121 30.250815, -97.671624 30.252978, -97.671667 30.254314, -97.669225 30.256096, -97.668422 30.256415, -97.667908 30.256619, -97.66612 30.257833, -97.660341 30.261387, -97.660176 30.26149, -97.659043 30.261876, -97.655563 30.262246, -97.653394 30.262164, -97.651574 30.262398, -97.649901 30.262448, -97.648181 30.262839, -97.647829 30.26304, -97.646658 30.263229, -97.645702 30.26327, -97.644362 30.263019, -97.64374 30.262792, -97.642659 30.262476, -97.641762 30.261774, -97.641574 30.257127, -97.639949 30.256432, -97.631858 30.255694, -97.62863 30.255996, -97.626229 30.255112, -97.626044 30.25378, -97.62573 30.250802, -97.626627 30.248323, -97.630436 30.242681, -97.632655 30.240831, -97.633153 30.239905, -97.636729 30.238693, -97.641842 30.237681, -97.645525 30.236553, -97.647743 30.236407, -97.650143 30.23523, -97.651671 30.233779, -97.65357 30.233036, -97.655457 30.23059, -97.657008 30.229392, -97.658797 30.22676, -97.657843 30.223504, -97.6566 30.221026, -97.654051 30.218229, -97.654996 30.217904, -97.65777 30.218391, -97.657988 30.219502, -97.660678 30.219691, -97.664127 30.222997, -97.664739 30.222492, -97.666583 30.22082, -97.66892 30.218624, -97.671651 30.220015, -97.672023 30.220209, -97.676611 30.222346, -97.679673 30.223326, -97.68204 30.222916, -97.683288 30.22229, -97.683101 30.229361, -97.683855 30.231944, -97.685191 30.234359, -97.688325 30.239734, -97.689532 30.241454, -97.69038 30.242349, -97.691081 30.243934, -97.69128 30.245176))",1099.0,-203246.6883116883,28.1,-16532.0,3.52,0.7153558052434457,0.0,0.06413857677902622,0.040627885503231764,0.39918032786885244,0.1640346408558329,0.15976900866217517,0.46601941747572817,0.5655430711610487,0.5168431183830606,0.16006600660066006,0.7762172284644194,0.5332326283987915,0.0,0.028052805280528052,0.3560899922420481,0.19803370786516855,0.4966996699669967,-0.009900990099009901,0.3474494706448508,0.20132013201320131,0.08459214501510574,0.6867155762619205,0.07710239042151477,-0.040906328820553374,0.014994290031297383,0.11047942948144858,-0.025395920233022336,0.8229894371426056,0.6563757190757338,35.0,0.9552042160737813,9.0,0.9894598155467721
484530022193,484530022193,"POLYGON ((-97.50304 30.276608, -97.503324 30.277371, -97.500666 30.278751, -97.50032 30.28044, -97.496464 30.286824, -97.489628 30.283589, -97.484109 30.281308, -97.480862 30.276859, -97.479304 30.276558, -97.47606 30.278234, -97.473917 30.278078, -97.4727 30.277191, -97.472088 30.275256, -97.473368 30.273414, -97.472939 30.271384, -97.471473 30.26998, -97.469947 30.269723, -97.466301 30.270854, -97.464611 30.272577, -97.463244 30.272783, -97.461175 30.276477, -97.462016 30.282575, -97.461109 30.284433, -97.461259 30.28568, -97.455419 30.282947, -97.450426 30.282321, -97.460445 30.26518, -97.461597 30.263141, -97.46189 30.262115, -97.469756 30.249274, -97.472866 30.250846, -97.478456 30.253308, -97.482166 30.25536, -97.480361 30.258772, -97.485898 30.261736, -97.494469 30.265959, -97.495153 30.266505, -97.49535 30.268654, -97.504959 30.273468, -97.50304 30.276608))",1166.0,-155500.0,36.1,-16371.0,4.16,0.6250875963559915,0.0,0.14505956552207427,0.07963446475195822,0.5150115473441108,0.171071953010279,0.18723404255319148,0.5352112676056338,0.5508058864751226,0.524822695035461,0.3323615160349854,0.7070777855641205,0.8385542168674699,0.0,0.026239067055393587,0.20667425104285173,0.12545322697606962,0.01749271137026239,-0.0058309037900874635,0.33900709219858155,0.1836734693877551,0.17349397590361446,0.748751144161728,0.05477811006106656,-0.010647111248472762,-0.19981984833748373,0.056556492369323294,0.15745808630150415,0.8070768733076656,0.6511962182296883,36.0,0.9538866930171278,6.0,0.9934123847167325
484530405001,484530405001,"POLYGON ((-97.726302 30.373232, -97.723914 30.372095, -97.720429 30.370439, -97.718759 30.368355, -97.718363 30.367415, -97.717979 30.365531, -97.71738 30.363234, -97.719225 30.362804, -97.720668 30.362403, -97.722848 30.361207, -97.724152 30.360953, -97.729061 30.362911, -97.726302 30.373232))",1156.0,-415500.0,32.6,-20012.0,2.99,0.8641900121802679,0.05207064555420219,0.0,0.13505311077389984,0.14114832535885166,0.2809320643255661,0.0956140350877193,0.5496688741721855,0.6248477466504263,0.4921052631578947,0.2581818181818182,0.7158952496954933,0.0,0.0,0.014545454545454545,0.2189951823812801,0.17417783191230207,0.37272727272727274,-0.023636363636363636,0.31666666666666665,0.35363636363636364,0.009900990099009901,0.372028621124429,0.041110473888659266,0.07090007472511065,0.022305955930413523,0.21237789241290744,0.08782002370167032,0.8065430417831901,0.6510224573661751,37.0,0.9525691699604744,47.5,0.9387351778656127
484530004022,484530004022,"POLYGON ((-97.715443 30.284889, -97.708931 30.285873, -97.708559 30.285939, -97.70648 30.28624, -97.706313 30.286265, -97.705794 30.285364, -97.705481 30.284946, -97.703945 30.282572, -97.708166 30.28188, -97.708497 30.281826, -97.709458 30.281705, -97.711537 30.281404, -97.714288 30.280957, -97.715053 30.282903, -97.715443 30.284889))",1186.0,-358500.0,43.3,-23671.0,2.28,1.0262645914396886,0.011673151750972763,0.3657587548638132,0.0182648401826484,0.11645569620253164,0.08508287292817679,0.04883720930232558,0.5135135135135135,0.6984435797665369,0.6953488372093023,0.2159090909090909,0.2140077821011673,0.022277227722772276,0.0,0.10795454545454546,0.1377091377091377,0.14054726368159204,0.6306818181818182,-0.03125,0.34651162790697676,0.15056818181818182,0.12871287128712872,-0.04457195823832585,0.08035743593557856,0.1847070599831421,0.14069045541100497,0.35311206308273646,0.07203822617809719,0.7863332823522334,0.6444442297997806,38.0,0.9512516469038208,25.0,0.9683794466403162
484530401001,484530401001,"POLYGON ((-97.717979 30.365531, -97.717325 30.365602, -97.713432 30.363786, -97.715074 30.360802, -97.714638 30.359325, -97.713037 30.358852, -97.711506 30.356803, -97.708382 30.35568, -97.708622 30.354953, -97.705638 30.353351, -97.709153 30.35081, -97.710487 30.350057, -97.712439 30.347805, -97.712705 30.348133, -97.713056 30.348739, -97.71738 30.363234, -97.717979 30.365531))",1044.0,-169000.0,42.1,-18096.0,2.61,0.5574406204556471,0.014057198254968492,0.08822103732428502,0.2007366482504604,0.3207981580966999,0.21396950319724545,0.11290322580645161,0.7938144329896907,0.4983034415899176,0.44815668202764974,0.3256997455470738,0.7435773145904023,0.03055229142185664,0.0,0.21501272264631044,0.26039198793883267,0.5539358600583091,0.6806615776081425,-0.007633587786259542,0.2799539170506912,0.14885496183206107,0.07638072855464159,0.3534462505286478,0.015116367404305579,0.04402839477742566,0.19999332239065803,-0.040415295417577254,0.20559163855439228,0.7777606782378521,0.6416538679998953,39.0,0.9499341238471674,4.0,0.9960474308300395
484530403002,484530403002,"POLYGON ((-97.684834 30.342249, -97.682564 30.346268, -97.679682 30.344629, -97.680135 30.346454, -97.682626 30.34895, -97.68269 30.350294, -97.686112 30.353863, -97.68431 30.356007, -97.678943 30.352635, -97.677301 30.351623, -97.676005 30.350839, -97.677233 30.346915, -97.677549 30.345818, -97.678389 30.344026, -97.680647 30.341391, -97.683322 30.337336, -97.687272 30.339257, -97.684834 30.342249))",1158.0,-230838.38548752834,25.6,-16124.0,3.89,0.5151515151515151,0.10542929292929293,0.008207070707070708,0.0,0.46411483253588515,0.23832752613240418,0.4863013698630137,0.45041322314049587,0.4008838383838384,0.17671232876712328,0.1547911547911548,0.836489898989899,0.5578231292517006,0.0,0.12285012285012285,0.26512928022361987,0.2582070707070707,0.4398034398034398,-0.0,0.25616438356164384,0.03194103194103194,0.07709750566893424,1.0883493357245093,-0.02151315967760675,-0.07642436582119025,0.027098939293462125,-0.19635434472260596,-0.04604224581607395,0.7751141589804945,0.6407924324151117,40.0,0.9486166007905138,102.0,0.8669301712779973
